job_id,workload_name,profile,submission_time,requested_number_of_resources,requested_time,success,final_state,starting_time,execution_time,finish_time,waiting_time,turnaround_time,stretch,allocated_resources,consumed_energy
923,w0,100,4408,5,151,0,COMPLETED_WALLTIME_REACHED,41785,151,41936,37377,37528,248.52980132450332,4 5 6 7 8,-1
925,w0,100,4419,4,153,0,COMPLETED_WALLTIME_REACHED,41787,153,41940,37368,37521,245.23529411764707,0 1 2 3,-1
924,w0,100,4416,3,151,0,COMPLETED_WALLTIME_REACHED,41790,151,41941,37374,37525,248.50993377483445,9 10 14,-1
926,w0,100,4424,4,149,0,COMPLETED_WALLTIME_REACHED,41794,149,41943,37370,37519,251.80536912751677,11 12 13 15,-1
927,w0,100,4428,4,151,0,COMPLETED_WALLTIME_REACHED,41936,151,42087,37508,37659,249.39735099337747,4 5 6 7,-1
928,w0,100,4431,5,152,0,COMPLETED_WALLTIME_REACHED,41940,152,42092,37509,37661,247.76973684210526,0 1 2 3 8,-1
929,w0,100,4433,5,151,0,COMPLETED_WALLTIME_REACHED,41943,151,42094,37510,37661,249.41059602649005,9 10 11 12 13,-1
930,w0,100,4443,4,150,0,COMPLETED_WALLTIME_REACHED,42087,150,42237,37644,37794,251.96,4 5 6 7,-1
931,w0,100,4458,5,148,0,COMPLETED_WALLTIME_REACHED,42092,148,42240,37634,37782,255.28378378378378,0 1 2 3 8,-1
932,w0,100,4472,5,151,0,COMPLETED_WALLTIME_REACHED,42094,151,42245,37622,37773,250.1523178807947,9 10 11 12 13,-1
935,w0,100,4490,5,151,0,COMPLETED_WALLTIME_REACHED,42240,151,42391,37750,37901,251.0,0 1 2 3 8,-1
933,w0,100,4474,5,150,0,COMPLETED_WALLTIME_REACHED,42242,150,42392,37768,37918,252.78666666666666,4 5 6 7 14,-1
936,w0,100,4500,5,148,0,COMPLETED_WALLTIME_REACHED,42245,148,42393,37745,37893,256.0337837837838,9 10 11 12 13,-1
938,w0,100,4513,5,151,0,COMPLETED_WALLTIME_REACHED,42392,151,42543,37879,38030,251.8543046357616,4 5 6 7 14,-1
939,w0,100,4523,4,150,0,COMPLETED_WALLTIME_REACHED,42393,150,42543,37870,38020,253.46666666666667,9 10 11 12,-1
937,w0,100,4509,6,150,0,COMPLETED_WALLTIME_REACHED,42396,150,42546,37887,38037,253.58,0 1 2 3 8 15,-1
940,w0,100,4528,3,151,0,COMPLETED_WALLTIME_REACHED,42543,151,42694,38015,38166,252.75496688741723,4 5 6,-1
942,w0,100,4539,5,149,0,COMPLETED_WALLTIME_REACHED,42546,149,42695,38007,38156,256.08053691275165,0 1 2 3 8,-1
941,w0,100,4533,7,149,0,COMPLETED_WALLTIME_REACHED,42548,149,42697,38015,38164,256.13422818791946,7 9 10 11 12 13 14,-1
947,w0,100,4592,3,149,0,COMPLETED_WALLTIME_REACHED,42694,149,42843,38102,38251,256.71812080536915,4 5 6,-1
944,w0,100,4562,5,149,0,COMPLETED_WALLTIME_REACHED,42697,149,42846,38135,38284,256.93959731543623,7 9 10 11 12,-1
943,w0,100,4552,6,148,0,COMPLETED_WALLTIME_REACHED,42700,148,42848,38148,38296,258.7567567567568,0 1 2 3 8 15,-1
945,w0,100,4570,4,149,0,COMPLETED_WALLTIME_REACHED,42848,149,42997,38278,38427,257.8993288590604,4 5 6 13,-1
948,w0,100,4599,5,153,0,COMPLETED_WALLTIME_REACHED,42848,153,43001,38249,38402,250.99346405228758,0 1 2 3 8,-1
946,w0,100,4573,6,151,0,COMPLETED_WALLTIME_REACHED,42851,151,43002,38278,38429,254.49668874172184,7 9 10 11 12 14,-1
950,w0,100,4618,3,155,0,COMPLETED_WALLTIME_REACHED,43001,155,43156,38383,38538,248.63225806451612,0 1 2,-1
949,w0,100,4610,5,149,0,COMPLETED_WALLTIME_REACHED,43002,149,43151,38392,38541,258.66442953020135,4 5 6 13 15,-1
951,w0,100,4623,6,147,0,COMPLETED_WALLTIME_REACHED,43002,147,43149,38379,38526,262.0816326530612,3 7 8 9 10 11,-1
952,w0,100,4633,5,154,0,COMPLETED_WALLTIME_REACHED,43149,154,43303,38516,38670,251.1038961038961,3 7 8 9 10,-1
953,w0,100,4634,4,150,0,COMPLETED_WALLTIME_REACHED,43151,150,43301,38517,38667,257.78,4 5 6 13,-1
965,w0,100,4741,3,152,0,COMPLETED_WALLTIME_REACHED,43154,152,43306,38413,38565,253.7171052631579,11 12 14,-1
967,w0,100,4756,3,149,0,COMPLETED_WALLTIME_REACHED,43156,149,43305,38400,38549,258.71812080536915,0 1 2,-1
955,w0,100,4645,4,149,0,COMPLETED_WALLTIME_REACHED,43303,149,43452,38658,38807,260.4496644295302,3 7 8 9,-1
956,w0,100,4651,4,150,0,COMPLETED_WALLTIME_REACHED,43305,150,43455,38654,38804,258.6933333333333,0 1 2 10,-1
954,w0,100,4636,5,150,0,COMPLETED_WALLTIME_REACHED,43306,150,43456,38670,38820,258.8,4 5 6 13 15,-1
983,w0,100,4820,3,144,0,COMPLETED_WALLTIME_REACHED,43306,144,43450,38486,38630,268.2638888888889,11 12 14,-1
957,w0,100,4670,6,152,0,COMPLETED_WALLTIME_REACHED,43452,152,43604,38782,38934,256.14473684210526,3 7 8 9 11 12,-1
958,w0,100,4696,5,150,0,COMPLETED_WALLTIME_REACHED,43455,150,43605,38759,38909,259.3933333333333,0 1 2 10 14,-1
959,w0,100,4697,4,152,0,COMPLETED_WALLTIME_REACHED,43456,152,43608,38759,38911,255.9934210526316,4 5 6 13,-1
961,w0,100,4725,5,149,0,COMPLETED_WALLTIME_REACHED,43604,149,43753,38879,39028,261.93288590604027,3 7 8 9 11,-1
962,w0,100,4730,5,154,0,COMPLETED_WALLTIME_REACHED,43605,154,43759,38875,39029,253.43506493506493,0 1 2 10 12,-1
963,w0,100,4737,4,148,0,COMPLETED_WALLTIME_REACHED,43608,148,43756,38871,39019,263.6418918918919,4 5 6 13,-1
964,w0,100,4738,4,153,0,COMPLETED_WALLTIME_REACHED,43753,153,43906,39015,39168,256.0,3 7 8 9,-1
966,w0,100,4749,5,150,0,COMPLETED_WALLTIME_REACHED,43756,150,43906,39007,39157,261.0466666666667,4 5 6 11 13,-1
968,w0,100,4769,5,146,0,COMPLETED_WALLTIME_REACHED,43759,146,43905,38990,39136,268.05479452054794,0 1 2 10 12,-1
969,w0,100,4779,3,148,0,COMPLETED_WALLTIME_REACHED,43905,148,44053,39126,39274,265.36486486486484,0 1 2,-1
971,w0,100,4784,3,148,0,COMPLETED_WALLTIME_REACHED,43906,148,44054,39122,39270,265.3378378378378,3 4 5,-1
972,w0,100,4786,4,149,0,COMPLETED_WALLTIME_REACHED,43906,149,44055,39120,39269,263.5503355704698,6 7 8 9,-1
970,w0,100,4782,4,153,0,COMPLETED_WALLTIME_REACHED,43910,153,44063,39128,39281,256.73856209150324,10 12 14 15,-1
977,w0,100,4796,3,151,0,COMPLETED_WALLTIME_REACHED,44054,151,44205,39258,39409,260.9867549668874,3 4 5,-1
973,w0,100,4793,4,148,0,COMPLETED_WALLTIME_REACHED,44058,148,44206,39265,39413,266.30405405405406,0 1 2 11,-1
974,w0,100,4793,5,149,0,COMPLETED_WALLTIME_REACHED,44060,149,44209,39267,39416,264.53691275167785,6 7 8 9 13,-1
975,w0,100,4793,4,147,0,COMPLETED_WALLTIME_REACHED,44063,147,44210,39270,39417,268.14285714285717,10 12 14 15,-1
976,w0,100,4795,5,153,0,COMPLETED_WALLTIME_REACHED,44206,153,44359,39411,39564,258.5882352941176,0 1 2 3 4,-1
978,w0,100,4797,6,151,0,COMPLETED_WALLTIME_REACHED,44209,151,44360,39412,39563,262.0066225165563,5 6 7 8 9 11,-1
980,w0,100,4800,5,148,0,COMPLETED_WALLTIME_REACHED,44210,148,44358,39410,39558,267.2837837837838,10 12 13 14 15,-1
981,w0,100,4808,4,151,0,COMPLETED_WALLTIME_REACHED,44358,151,44509,39550,39701,262.9205298013245,10 12 13 14,-1
979,w0,100,4800,6,151,0,COMPLETED_WALLTIME_REACHED,44359,151,44510,39559,39710,262.9801324503311,0 1 2 3 4 15,-1
982,w0,100,4815,5,149,0,COMPLETED_WALLTIME_REACHED,44360,149,44509,39545,39694,266.4026845637584,5 6 7 8 9,-1
984,w0,100,4821,3,149,0,COMPLETED_WALLTIME_REACHED,44509,149,44658,39688,39837,267.36241610738256,5 6 7,-1
985,w0,100,4823,3,150,0,COMPLETED_WALLTIME_REACHED,44509,150,44659,39686,39836,265.5733333333333,8 9 10,-1
986,w0,100,4823,5,155,0,COMPLETED_WALLTIME_REACHED,44510,155,44665,39687,39842,257.0451612903226,0 1 2 3 4,-1
987,w0,100,4824,3,152,0,COMPLETED_WALLTIME_REACHED,44514,152,44666,39690,39842,262.11842105263156,11 12 13,-1
988,w0,100,4840,5,149,0,COMPLETED_WALLTIME_REACHED,44663,149,44812,39823,39972,268.2684563758389,5 6 7 14 15,-1
989,w0,100,4844,5,150,0,COMPLETED_WALLTIME_REACHED,44665,150,44815,39821,39971,266.47333333333336,0 1 2 3 4,-1
990,w0,100,4858,4,151,0,COMPLETED_WALLTIME_REACHED,44666,151,44817,39808,39959,264.6291390728477,8 9 10 11,-1
992,w0,100,4861,5,150,0,COMPLETED_WALLTIME_REACHED,44815,150,44965,39954,40104,267.36,0 1 2 3 4,-1
991,w0,100,4860,4,151,0,COMPLETED_WALLTIME_REACHED,44817,151,44968,39957,40108,265.6158940397351,5 6 7 12,-1
994,w0,100,4866,5,153,0,COMPLETED_WALLTIME_REACHED,44822,153,44975,39956,40109,262.1503267973856,8 9 10 11 13,-1
995,w0,100,4866,5,150,0,COMPLETED_WALLTIME_REACHED,44965,150,45115,40099,40249,268.32666666666665,0 1 2 3 4,-1
996,w0,100,4890,4,155,0,COMPLETED_WALLTIME_REACHED,44968,155,45123,40078,40233,259.56774193548387,5 6 7 12,-1
997,w0,100,4893,4,152,0,COMPLETED_WALLTIME_REACHED,44975,152,45127,40082,40234,264.69736842105266,8 9 10 11,-1
998,w0,100,4920,4,152,0,COMPLETED_WALLTIME_REACHED,45115,152,45267,40195,40347,265.4407894736842,0 1 2 3,-1
999,w0,100,4931,6,148,0,COMPLETED_WALLTIME_REACHED,45128,148,45276,40197,40345,272.60135135135135,4 5 6 7 12 13,-1
1000,w0,100,4932,5,150,0,COMPLETED_WALLTIME_REACHED,45132,150,45282,40200,40350,269.0,8 9 10 11 14,-1
